timestamp_ms,height
143926.245,324100
144029.932,324200
144138.296,324300
144241.071,324400
144354.175,324500
144476.890,324600
144563.032,324700
144653.517,324800
144746.677,324900
144821.619,325000
144928.448,325100
145032.743,325200
145135.129,325300
145236.845,325400
145348.425,325500
145436.707,325600
145558.746,325700
145670.009,325800
145744.333,325900
145868.667,326000
145976.089,326100
146075.573,326200
146191.727,326300
146292.133,326400
146383.632,326500
146485.037,326600
146613.365,326700
146707.749,326800
146802.806,326900
146891.207,327000
146994.887,327100
147084.485,327200
147194.832,327300
147298.414,327400
147411.292,327500
147536.532,327600
147642.107,327700
147736.098,327800
147822.860,327900
147908.691,328000
147994.385,328100
148082.130,328200
148181.286,328300
148292.892,328400
148388.453,328500
148525.287,328600
148626.872,328700
148729.496,328800
148845.350,328900
148947.186,329000
149031.634,329100
149134.319,329200
149236.247,329300
