timestamp_ms,value
12224351,787700
12224698,787800
12225059,787900
12225445,788000
12226258,788100
12226644,788200
12227034,788300
12227444,788400
12227794,788500
12228140,788600
12228452,788700
12228784,788800
12229123,788900
12229506,789000
12229850,789100
12230207,789200
12230584,789300
12230963,789400
12231322,789500
12231655,789600
12232326,789700
12232750,789800
12233121,789900
12233476,790000
12240837,790100
12241152,790200
12241520,790300
12241909,790400
12242240,790500
12242601,790600
12242930,790700
12243250,790800
12243601,790900
12243956,791000
12244330,791100
12245105,791200
12245471,791300
12245850,791400
12246234,791500
12246609,791600
12247009,791700
12247336,791800
12247702,791900
12248076,792000
12248454,792100
12248865,792200
12249255,792300
12249663,792400
12250049,792500
12250434,792600
12251170,792700
12251647,792800
12252048,792900
12252434,793000
12252823,793100
12253272,793200
12253719,793300
12254119,793400
12254521,793500
12254919,793600
12255337,793700
12255759,793800
12256124,793900
12256510,794000
12256974,794100
12257764,794200
12258182,794300
12258612,794400
12258998,794500
12259333,794600
12259760,794700
12260107,794800
12260460,794900
12260809,795000
12261216,795100
12261607,795200
12262059,795300
12262541,795400
12262977,795500
12263869,795600
12264294,795700
12264715,795800
12265133,795900
12265568,796000
12265987,796100
12266407,796200
12266857,796300
12267287,796400
12267719,796500
12268254,796600
12268713,796700
12269205,796800
12270016,796900
12270545,797000
12271004,797100
12271469,797200
12271888,797300
12272306,797400
12272762,797500
12273137,797600
12273523,797700
12273881,797800
12274241,797900
12274585,798000
12274963,798100
12275393,798200
12275812,798300
12276603,798400
12277044,798500
12277509,798600
12277933,798700
12278322,798800
12278690,798900
12279068,799000
12279464,799100
12279839,799200
12280235,799300
12280616,799400
12281038,799500
12281485,799600
12282035,799700
12282860,799800
12283227,799900
12283599,800000
12294693,800100
12295425,800200
12295825,800300
12296214,800400
12296615,800500
12296995,800600
12297406,800700
12297758,800800
12298137,800900
12298478,801000
12298877,801100
12299293,801200
12299714,801300
12300129,801400
12300524,801500
12300977,801600
12301812,801700
12302156,801800
12302499,801900
12302841,802000
12303187,802100
12303607,802200
12304069,802300
12304420,802400
12304825,802500
12305238,802600
12305602,802700
12305988,802800
12306360,802900
12306714,803000
12307048,803100
12307802,803200
12308179,803300
12308618,803400
12309030,803500
12309407,803600
12309841,803700
12310273,803800
12310677,803900
12311063,804000
12311390,804100
12311733,804200
12312160,804300
12312566,804400
12312957,804500
12313443,804600
12314214,804700
12314597,804800
12314990,804900
12315376,805000
12315751,805100
12316185,805200
12316550,805300
12317001,805400
12317405,805500
12317835,805600
12318226,805700
12318657,805800
12319072,805900
12319422,806000
12319752,806100
12320438,806200
12320893,806300
12321321,806400
12321697,806500
12322099,806600
12322479,806700
12322926,806800
12323361,806900
12323715,807000
12324092,807100
12324524,807200
12324928,807300
12325381,807400
12325784,807500
12326152,807600
12326935,807700
12327288,807800
12327692,807900
12328035,808000
12328394,808100
12328760,808200
12329093,808300
12329510,808400
12329954,808500
12330356,808600
12330806,808700
12331242,808800
12331661,808900
12332033,809000
12332451,809100
12333290,809200
12333843,809300
12334385,809400
12334873,809500
12335299,809600
12335744,809700
12336249,809800
12336741,809900
12337306,810000
12344561,810100
12345021,810200
12345849,810300
12346314,810400
12346778,810500
12347195,810600
12347651,810700
12348092,810800
12348510,810900
12348987,811000
12349429,811100
12349848,811200
12350264,811300
12350656,811400
12351023,811500
12351486,811600
12352298,811700
12352779,811800
12353249,811900
12353713,812000
12354146,812100
12354532,812200
12354907,812300
12355338,812400
12355805,812500
12356228,812600
12356730,812700
12357236,812800
12357689,812900
12358566,813000
12359072,813100
12359553,813200
12359989,813300
12360448,813400
12360845,813500
12361379,813600
12361948,813700
12362396,813800
12362883,813900
12363371,814000
12363815,814100
12364535,814200
12365015,814300
12365413,814400
12365867,814500
12366353,814600
12366758,814700
12367196,814800
12367668,814900
12368140,815000
12368577,815100
12369018,815200
12369367,815300
12369711,815400
12370119,815500
12370957,815600
12371428,815700
12372007,815800
12372406,815900
12372828,816000
12373289,816100
12373741,816200
12374119,816300
12374512,816400
12374825,816500
12375234,816600
12375696,816700
12376137,816800
12376534,816900
12377301,817000
12377674,817100
12378088,817200
12378456,817300
12378828,817400
12379156,817500
12379538,817600
12379944,817700
12380344,817800
12380863,817900
12381281,818000
12381654,818100
12382154,818200
12382604,818300
12383007,818400
12383802,818500
12384164,818600
12384579,818700
12385049,818800
12385496,818900
12385943,819000
12386427,819100
12386938,819200
12387348,819300
12387826,819400
12388241,819500
12388572,819600
12388980,819700
12389899,819800
12390324,819900
12390790,820000
12398488,820100
12398981,820200
12399407,820300
12399839,820400
12400239,820500
12400631,820600
12401054,820700
12401526,820800
12402309,820900
12402780,821000
12403132,821100
12403507,821200
12403870,821300
12404270,821400
12404606,821500
12404936,821600
12405312,821700
12405672,821800
12406088,821900
12406454,822000
12406824,822100
12407197,822200
12407571,822300
12407970,822400
12408792,822500
12409171,822600
12409532,822700
12409885,822800
12410243,822900
12410624,823000
12411028,823100
12411414,823200
12411913,823300
12412349,823400
12412829,823500
12413257,823600
12413574,823700
12413944,823800
12414324,823900
12415171,824000
12415682,824100
12416106,824200
12416567,824300
12417078,824400
12417499,824500
12417919,824600
12418399,824700
12418883,824800
12419301,824900
12419778,825000
12420283,825100
12421069,825200
12421608,825300
12422109,825400
12422590,825500
12423072,825600
12423378,825700
12423711,825800
12424134,825900
12424537,826000
12425006,826100
12425455,826200
12425857,826300
12426309,826400
12426788,826500
12427635,826600
12427992,826700
12428414,826800
12428890,826900
12429292,827000
12429743,827100
12430248,827200
12430862,827300
12431447,827400
12431911,827500
12432346,827600
12432752,827700
12433139,827800
12433914,827900
12434340,828000
12434777,828100
12435254,828200
12435713,828300
12436198,828400
12436650,828500
12437071,828600
12437485,828700
12437857,828800
12438288,828900
12438766,829000
12439266,829100
12440106,829200
12440698,829300
12441089,829400
12441530,829500
12442104,829600
12442595,829700
12443123,829800
12443638,829900
12444126,830000
12453977,830100
12454488,830200
12454992,830300
12455392,830400
12455861,830500
12456277,830600
12456761,830700
12457241,830800
12457723,830900
12458182,831000
12458993,831100
12459584,831200
12460031,831300
12460441,831400
12460898,831500
12461384,831600
12461812,831700
12462260,831800
12462678,831900
12463141,832000
12463634,832100
12464159,832200
12464711,832300
12465605,832400
12466315,832500
12466902,832600
12467463,832700
12467972,832800
12468512,832900
12468957,833000
12469482,833100
12470104,833200
12470697,833300
12471261,833400
12472204,833500
12472709,833600
12473157,833700
12473629,833800
12474103,833900
12474602,834000
12475109,834100
12475617,834200
12476217,834300
12476804,834400
