timestamp_ms,value
11575225,759200
11575754,759300
11576266,759400
11577016,759500
11577450,759600
11577821,759700
11578201,759800
11578579,759900
11578864,760000
11586359,760100
11586767,760200
11587181,760300
11587610,760400
11587986,760500
11588419,760600
11588745,760700
11589094,760800
11589892,760900
11590240,761000
11590554,761100
11590926,761200
11591293,761300
11591672,761400
11592074,761500
11592423,761600
11592824,761700
11593266,761800
11593601,761900
11593935,762000
11594277,762100
11594726,762200
11595093,762300
11595492,762400
11596434,762500
11596819,762600
11597256,762700
11597618,762800
11597916,762900
11598342,763000
11598784,763100
11599262,763200
11599794,763300
11600320,763400
11600872,763500
11601402,763600
11602328,763700
11602837,763800
11603287,763900
11603766,764000
11604179,764100
11604637,764200
11605075,764300
11605543,764400
11606132,764500
11606707,764600
11607198,764700
11607743,764800
11608475,764900
11608932,765000
11609339,765100
11609852,765200
11610273,765300
11610768,765400
11611158,765500
11611593,765600
11612057,765700
11612476,765800
11612829,765900
11613285,766000
11613688,766100
11614118,766200
11614797,766300
11615194,766400
11615527,766500
11615868,766600
11616443,766700
11617066,766800
11617424,766900
11617777,767000
11618147,767100
11618521,767200
11618893,767300
11619271,767400
11619770,767500
11620184,767600
11620568,767700
11621384,767800
11621761,767900
11622151,768000
11622635,768100
11623060,768200
11623493,768300
11623872,768400
11624275,768500
11624634,768600
11625101,768700
11625571,768800
11625868,768900
11626184,769000
11626586,769100
11627447,769200
11627861,769300
11628262,769400
11628671,769500
11629106,769600
11629436,769700
11629818,769800
11630094,769900
11630407,770000
11637154,770100
11637460,770200
11637807,770300
11638222,770400
11638534,770500
11638964,770600
11639272,770700
11639553,770800
11640276,770900
11640520,771000
11640836,771100
11641368,771200
11641945,771300
11642300,771400
11642817,771500
11643244,771600
11643622,771700
11644009,771800
11644396,771900
11644743,772000
11645029,772100
11645328,772200
11645771,772300
11646510,772400
11646924,772500
11647378,772600
11647714,772700
11648075,772800
11648500,772900
11648833,773000
11649171,773100
11649513,773200
11649882,773300
11650249,773400
11650630,773500
11650958,773600
11651263,773700
11651645,773800
11651968,773900
11652695,774000
11653027,774100
11653326,774200
11653702,774300
11654189,774400
11654625,774500
11655085,774600
11655498,774700
11655910,774800
11656317,774900
11656781,775000
11657177,775100
11657469,775200
11657835,775300
11658177,775400
11658879,775500
11659306,775600
11659665,775700
11660057,775800
11660379,775900
11660744,776000
11661062,776100
11661327,776200
11661676,776300
11662033,776400
11662351,776500
11662687,776600
11663040,776700
11663396,776800
11663791,776900
11664167,777000
11664594,777100
11665394,777200
11665762,777300
11666156,777400
11666496,777500
11666897,777600
11667306,777700
11667710,777800
11668127,777900
11668563,778000
11668980,778100
11669414,778200
11669817,778300
11670175,778400
11670544,778500
11671015,778600
11671835,778700
11672221,778800
11672605,778900
11672953,779000
11673351,779100
11673771,779200
11674137,779300
11674510,779400
11674897,779500
11675283,779600
11675701,779700
11676082,779800
